pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
-73.0132,310.801,-799.0096,-1367.6238,-431.7925,435.8979,95.2483,430.8973,797.2706,61.7042,184.8637,-724.2104,-89.91387500000002,597.4267669369152,2248.4737,-0.6478628218474576,0.5,-0.1505019191906142,-44.514500000000076,-909.0741,-0.479900,-1.552900,1,0.0763
316.6199,-813.9687,-1393.2285,-439.8765,444.0588,97.0316,438.9645,812.1972,62.8594,188.3247,-737.7691,-203.2842,-102.33924166666667,609.3502708068303,1640.5846000000001,-0.5931339403479781,0.5,-0.16794813520143853,-146.29285833333333,534.4848999999999,0.730300,-0.210000,1,0.0764
-842.0926,-1441.3669,-455.075,459.4018,100.3842,454.1315,840.2599,65.0313,194.8317,-763.2603,-210.308,316.841,-106.76844999999999,629.7968760725788,1817.2371,-0.5925629917473968,0.5,-0.1695283893207598,272.2619333333334,527.149,0.669000,-0.073300,1,0.0765
-1494.473,-471.8419,476.3281,104.0828,470.8636,871.2187,67.4273,202.0101,-791.382,-218.0566,328.5148,-54.3958,-42.47532499999999,611.2119297994478,650.5844000000001,-0.897066855357073,0.5,-0.06949361249193482,270.37282500000003,-382.9106,0.122200,-0.638300,1,0.0827
-485.6774,490.2951,107.1347,484.6704,896.7649,69.4045,207.9335,-814.5872,-224.4505,338.1476,-55.9908,-49.0452,80.3833,440.7543257955975,-587.7616999999999,-0.22675017327718033,0.5,0.18237665587222365,148.87229999999997,6.945599999999999,0.190300,-0.557300,1,0.0767
507.8645,110.9738,502.0383,928.8998,71.8915,215.3847,-843.7773,-232.4936,350.2649,-57.9972,-50.8027,-210.6686,107.63150833333334,431.7317879054087,-2018.9800000000002,-0.2551909152886691,0.5,0.24930179187237847,-164.09307500000003,-159.8659,0.654800,-0.033300,1,0.0830
114.703,518.9089,960.1147,74.3074,222.6225,-872.1318,-240.3063,362.0352,-59.9461,-52.5099,-217.748,203.5336,84.46526666666666,429.95490815458453,-1794.7044,-0.1715808620370072,0.5,0.1964514535466167,-50.53901666666665,421.2816,2.491900,0.456400,1,0.0770
461.5913,854.0624,66.0995,198.0321,-775.7979,-213.7626,322.0456,-53.3246,-46.7097,-193.696,181.0517,287.2825,90.57285833333333,386.94942148780774,-1351.8568,-0.2717258425226118,0.5,0.23406898499770232,151.7531166666667,106.23080000000002,3.440500,0.022000,1,0.0832
770.6887,59.6469,178.7001,-700.0644,-192.895,290.6074,-48.119,-42.1499,-174.7873,163.3774,259.238,1300.6392,155.40684166666668,480.5890410142909,1239.496,0.7636931382177408,0.5,0.3233674270606643,1282.1714166666668,1041.4012,0.009000,-2.195100,1,0.0771
61.2293,183.4411,-718.6373,-198.0126,298.3174,-49.3957,-43.2682,-179.4245,167.7119,266.1156,1335.1457,-1464.4439,-28.43509999999999,628.158607174377,976.5088,-0.23022168494097367,0.5,-0.04526738896066918,-119.82093333333331,-2799.5896000000002,-1.125800,-1.992500,1,0.0835
189.8454,-743.7262,-204.9256,308.7321,-51.1201,-44.7787,-185.6885,173.567,275.4062,1381.758,-1515.5702,-38.3505,-37.90425833333333,649.4863875039678,553.3177999999999,-0.1919508359380961,0.5,-0.05836035837324367,-124.45024166666673,1477.2197,0.516000,-0.210500,1,0.0836
-773.4832,-213.1248,321.0847,-53.1655,-46.5704,-193.1181,180.5115,286.4254,1437.0431,-1576.2092,-39.8849,179.6286,-40.90523333333332,674.9700243567837,719.2664000000001,-0.18653531965175035,0.5,-0.0606030369604244,91.10420000000012,219.51350000000002,0.142800,-0.636900,1,0.0775
-218.6481,329.4059,-54.5433,-47.7773,-198.1229,185.1896,293.8484,1474.2852,-1617.058,-40.9186,184.2838,-292.4163,-0.20596666666665797,660.2400254644548,-1774.5463,-0.28683262468305815,0.5,-0.0003119572560319347,-198.74517499999993,-476.7001,-0.061000,-1.488200,1,0.0776
319.2194,-52.8566,-46.2998,-191.9961,179.4628,284.7614,1428.6945,-1567.0521,-39.6532,178.585,-283.3736,-92.8014,9.72419166666666,637.3813736704888,-265.3101,-0.33405644365043075,0.5,0.015256472919270753,-295.12466666666654,190.5722,-0.013600,-2.010200,1,0.0839
-51.2081,-44.8558,-186.0081,173.8657,275.8802,1384.1359,-1518.1785,-38.4165,173.0153,-274.5357,-89.9071,-6.4342,-16.887241666666668,610.8568537958265,-89.6554,-0.22565293885779164,0.5,-0.02764517016008375,-275.46726666666666,83.4729,0.047800,-1.609800,1,0.0778
-45.2219,-187.5263,175.2848,278.1319,1395.4331,-1530.5697,-38.7301,174.4274,-276.7764,-90.6409,-6.4867,-538.4707,-57.59545833333334,632.5940120203511,-1133.0431999999998,-0.062193144067860244,0.5,-0.0910464804263582,-758.5908249999999,-531.9839999999999,0.862200,-0.365700,1,0.0841
-190.1296,177.7181,281.993,1414.8049,-1551.8175,-39.2677,176.8488,-280.6187,-91.8992,-6.5768,-545.9459,498.9755,-12.992925000000005,659.6794804286096,-1829.8328000000001,-0.21369517041031788,0.5,-0.019695814991150692,-257.1534250000001,1044.9214000000002,0.739300,-0.304900,1,0.0780
182.3286,289.3087,1451.5091,-1592.0762,-40.2865,181.4368,-287.8988,-94.2833,-6.7474,-560.1094,511.9204,-195.9147,-13.401058333333339,676.8126268925081,-581.9213000000001,-0.21338489764697866,0.5,-0.019800248696367637,-446.33842500000014,-707.8351,-0.034000,-1.088000,1,0.0845
292.2189,1466.11,-1608.091,-40.6917,183.2619,-290.7948,-95.2317,-6.8153,-565.7436,517.0698,-197.8854,-178.1201,-43.72608333333334,682.2214765779767,-534.2255,-0.08505332297336987,0.5,-0.0640936775438371,-585.2222083333334,19.765299999999996,0.171900,-0.892500,1,0.0846
1500.4708,-1645.7795,-41.6454,187.557,-297.6101,-97.4636,-6.975,-579.0028,529.1883,-202.5232,-182.2947,14.0728,-68.50045,690.9206499774709,157.84030000000007,0.005170360899406429,0.5,-0.09914372946029978,-516.3646583333333,196.3675,0.268300,-0.467900,1,0.0784
-1719.6266,-43.514,195.9728,-310.964,-101.8369,-7.288,-604.983,552.9333,-211.6106,-190.4743,14.7043,-117.602,-212.02408333333332,526.9354800651719,1373.1492,-1.6776520227131437,0.5,-0.40237200066070256,-445.1121166666667,-132.3063,0.496100,-0.365200,1,0.0849
-43.7678,197.1155,-312.7773,-102.4307,-7.3305,-608.5108,556.1575,-212.8445,-191.585,14.79,-118.2878,66.6837,-63.56564166666667,270.9428123057597,33.46120000000005,0.3169322332551882,0.5,-0.23460907165419864,-317.45841666666666,184.9715,0.828800,-0.372700,1,0.0850
197.8832,-313.9955,-102.8297,-7.359,-610.8807,558.3236,-213.6735,-192.3312,14.8476,-118.7485,66.9434,-111.434,-69.43785833333332,272.2266798382752,77.90950000000001,0.37764995594671685,0.5,-0.2550736701278875,-360.69098333333324,-178.3774,0.974000,-0.241800,1,0.0723
-315.1351,-103.2029,-7.3857,-613.0979,560.35,-214.449,-193.0293,14.9015,-119.1795,67.1864,-111.8385,97.1273,-78.14605833333333,266.2619427192217,972.1173,0.4385619510874789,0.5,-0.29349315765883355,-186.72678333333332,208.9658,0.965300,-0.062200,1,0.0852
-105.7679,-7.5693,-628.3362,574.2773,-219.779,-197.8269,15.2719,-122.1416,68.8563,-114.6182,99.5414,305.7327,-27.696624999999997,281.43816559339496,526.9083,0.1030924059307047,0.5,-0.09841104862769755,142.06168333333338,206.1913,0.619100,-0.486100,1,0.0853
-7.5105,-623.4529,569.8141,-218.071,-196.2894,15.1532,-121.1924,68.3211,-113.7274,98.7678,303.3566,82.9659,-11.822074999999996,279.736176891183,650.5832,-0.05865653824711904,0.5,-0.04226151630204236,235.74549166666668,-220.3907,-0.136600,-1.498800,1,0.0853
-619.4696,566.1735,-216.6777,-195.0353,15.0564,-120.4181,67.8846,-113.0008,98.1367,301.4184,82.4358,-538.7679,-56.022,313.75103269227924,408.23209999999995,-0.009576555100486456,0.5,-0.17855558759153697,-248.50670000000005,-621.2037,0.182500,-1.344400,1,0.0854
552.5331,-211.4574,-190.3365,14.6937,-117.5169,66.2491,-110.2783,95.7724,294.1566,80.4498,-525.7878,-280.2595,-27.648474999999994,268.4537488603581,-596.8738,0.34946633407813676,0.5,-0.10299157719819717,-495.1304916666666,245.52829999999994,1.198900,-0.331300,1,0.0856
-210.7606,-189.7093,14.6452,-117.1297,66.0308,-109.9149,95.4568,293.1872,80.1846,-524.0551,-279.336,620.7384,-21.72188333333334,280.5651412301424,400.4862999999999,0.5391760737050222,0.5,-0.07742188939800565,148.96126666666663,900.0744,0.324200,-1.523100,1,0.0858
-179.3455,13.8452,-110.7309,62.4236,-103.9103,90.242,277.1705,75.8042,-495.4262,-264.076,586.8278,-462.6672,-42.4869,288.960015396427,-421.534,0.36653307487729336,0.5,-0.1470338376801537,-279.35661666666664,-1049.495,-0.917500,-3.088800,1,0.0859
13.406,-107.2181,60.4432,-100.6139,87.3792,268.3776,73.3994,-479.7094,-255.6985,568.2113,-447.9896,-1046.0154,-113.83568333333334,394.5681362517164,-1047.5094,-0.6837090992034828,0.5,-0.2885070356021422,-1202.6741416666666,-598.0258,0.294500,-1.262200,1,0.0860
-109.0899,61.4985,-102.3704,88.9047,273.063,74.6808,-488.0842,-260.1625,578.1312,-455.8107,-1064.2769,526.2755,-73.10340833333335,438.52392119457875,-354.6238000000001,-0.5582902079617016,0.5,-0.16670335368256847,-624.291675,1590.5524,0.800100,-0.340600,1,0.0862
62.2431,-103.61,89.9812,276.3694,75.5851,-493.9942,-263.3127,585.1315,-461.3299,-1077.1637,532.648,-168.6562,-78.84236666666668,444.5235293745734,-1499.4855,-0.5236959025361544,0.5,-0.17736376469748932,-721.6647000000002,-701.3042,-0.063200,-1.340600,1,0.0863
-103.7358,90.0905,276.705,75.6769,-494.594,-263.6324,585.842,-461.8901,-1078.4717,533.2947,-168.861,-409.4576,-118.25279166666667,451.63757415307475,-1462.2322,-0.27456195162909075,0.5,-0.2618311638223553,-1013.7458666666666,-240.59660000000002,0.220200,-2.290100,1,0.0800
80.9487,248.6269,67.9977,-444.4062,-236.8809,526.395,-415.0208,-969.0361,479.1798,-151.7262,-367.9088,217.4437,-80.3656,415.6055102604291,223.82140000000004,-0.40333920200492024,0.5,-0.19336990972388088,-613.068925,585.3525,-0.450000,-2.941300,1,0.0865
251.1878,68.6981,-448.9835,-239.3207,531.8168,-419.2954,-979.0171,484.1153,-153.2889,-371.6982,219.6834,-662.3195,-143.201825,445.4079562982479,-599.2049,-0.10671342345889444,0.5,-0.32150711044728103,-1138.5009833333334,-882.0029,-0.991200,-1.997500,1,0.0866
71.6218,-468.092,-249.506,554.4506,-437.1404,-1020.6834,504.7189,-159.8128,-387.5174,229.0329,-690.5074,-489.8013,-211.936375,455.2841062575015,-1247.2676000000001,0.20588662619452355,0.5,-0.46550356598582127,-1464.8198666666667,200.70609999999994,-0.018900,-1.049600,1,0.0803
-471.037,-251.0759,557.939,-439.8907,-1027.1052,507.8945,-160.8183,-389.9556,230.4739,-694.8518,-492.883,69.1689,-213.51176666666666,457.998586795495,-284.02740000000006,0.20706505406869233,0.5,-0.4661843351091769,-1191.3553666666667,562.0518999999999,1.112600,-0.693900,1,0.0868
-242.871,539.7062,-425.5156,-993.5406,491.2971,-155.563,-377.2123,222.9423,-672.1449,-476.7762,66.9085,-13.3624,-169.67765833333334,439.1548844302931,26.846000000000004,-0.0174708564546565,0.5,-0.3863731552321601,-996.1081250000001,-80.2709,1.877900,0.086700,1,0.0871
544.7766,-429.5132,-1002.8747,495.9127,-157.0244,-380.7561,225.0368,-678.4595,-481.2554,67.5371,-13.4879,742.0493,-89.00489166666667,508.71206535684877,706.5417,-0.01843026547997753,0.5,-0.17496123588902301,-174.41202500000006,755.5372,1.501900,0.261200,1,0.0872
-437.7115,-1022.0168,505.3783,-160.0216,-388.0237,229.3322,-691.4094,-490.4412,68.8262,-13.7454,756.213,175.9452,-122.306225,488.79904345505344,2101.6106,-0.006485817258572878,0.5,-0.25021780757841483,120.51038333333328,-580.2678,0.774000,-0.262400,1,0.0873
-1049.171,518.8058,-164.2732,-398.3332,235.4253,-709.7796,-503.4719,70.6548,-14.1106,776.305,180.62,249.1679,-67.346725,501.36416302200627,2284.9539,-0.29913282429646243,0.5,-0.134326962250211,440.2268583333334,68.5479,0.234000,-0.677600,1,0.0875
533.8391,-169.0334,-409.8756,242.2472,-730.3468,-518.0608,72.7022,-14.5194,798.7998,185.8538,256.388,-340.1159,-7.676816666666668,428.2578309536341,703.7484,0.11538336600331271,0.5,-0.017925688946666064,120.54424166666661,-596.5038999999999,0.014500,-0.912100,1,0.0876
-172.8146,-419.0444,247.6662,-746.6845,-529.6498,74.3285,-14.8442,816.6688,190.0113,262.1234,-347.7242,-87.5233,-60.62389999999999,404.85014010081966,1107.7644999999998,0.32549701618798166,0.5,-0.1497440509338915,96.34140833333329,260.2009,0.476100,-0.383100,1,0.0877
-433.458,256.185,-772.3677,-547.8678,76.8852,-15.3548,844.7592,196.547,271.1395,-359.6847,-90.5337,68.0161,-42.14455833333334,418.63088378753076,1386.4457,0.18265835485059023,0.5,-0.10067235831225116,209.81591666666665,158.5498,0.895100,-0.049700,1,0.0878
258.751,-780.1038,-553.3553,77.6552,-15.5086,853.2204,198.5156,273.8552,-363.2873,-91.4405,68.6974,335.4248,21.868675,416.55395887061286,946.4473,-0.1432831400725594,0.5,0.05249902091733619,525.4735583333334,266.7274,0.518100,-0.396000,1,0.0879
-808.0728,-573.1947,80.4394,-16.0646,883.8109,205.633,283.6737,-376.3122,-94.7189,71.1604,347.4507,-172.6468,-14.070158333333344,427.7790908675479,1468.1381000000001,0.08746899880396511,0.5,-0.032891178259240726,385.73669166666656,-520.0975,0.070700,-0.501800,1,0.0880
-599.8365,84.1782,-16.8113,924.89,215.1907,296.8587,-393.803,-99.1214,74.4679,363.6001,-180.6713,-230.6614,36.52339166666667,379.64036832599317,-365.6851,0.5943435764681365,0.5,0.09620523715014473,136.48081666666667,-49.990099999999984,0.625000,-0.482300,1,0.0881
81.6599,-16.3084,897.221,208.753,287.9779,-382.022,-96.1561,72.2401,352.7226,-175.2664,-223.7609,224.6512,102.64265833333333,319.9084256795697,-992.9789999999999,0.8832613702400524,0.5,0.320850124891123,254.40630833333333,448.4121,0.886900,-0.531800,1,0.0882
-16.4619,905.6645,210.7176,290.688,-385.6171,-97.061,72.92,356.042,-176.9157,-225.8666,226.7654,-250.0666,75.90071666666667,337.4839416169354,-1816.6916999999999,0.9247339233923794,0.5,0.2249017132572004,-69.16660833333334,-476.832,0.709500,-0.269000,1,0.0885
925.8148,215.4059,297.1556,-394.1968,-99.2206,74.5424,363.9637,-180.852,-230.892,231.8107,-255.6304,41.4124,82.44280833333333,344.03864074463945,-1257.4787999999999,0.8917499478339747,0.5,0.23963240918128834,-111.73606666666667,297.0428,0.817100,0.035500,1,0.0886
222.2162,306.5505,-406.6598,-102.3575,76.8991,375.4708,-186.5698,-238.1919,239.1397,-263.7125,42.7217,426.9138,41.035025,265.87028475661185,425.3133,-0.1205774897162665,0.5,0.15434227648799015,270.61005000000006,384.1921,0.404800,-0.218300,1,0.0887
318.6409,-422.6986,-106.3945,79.932,390.2795,-193.9282,-247.5863,248.5714,-274.1134,44.4067,443.7514,-273.1854,0.6396249999999964,282.78065188529115,71.37949999999995,0.19573200599279011,0.5,0.002261912177277234,7.457924999999979,-716.9368,0.269200,-0.232600,1,0.0889
-441.6314,-111.16,83.5122,407.7603,-202.6143,-258.6758,259.7051,-286.3911,46.3957,463.6273,-285.4215,240.4372,-7.038024999999995,287.78664299055856,526.5576,0.2120995245724654,0.5,-0.02445570415235163,255.2672916666667,525.8587,0.353900,-0.303400,1,0.0890
-112.8014,84.7453,413.7812,-205.6061,-262.4953,263.5398,-290.6198,47.0807,470.4731,-289.6359,243.9874,93.4969,37.99549166666667,260.5458478739473,338.2025,0.1826734723899501,0.5,0.1458303480042528,314.53790833333335,-150.4905,-0.253600,-1.840100,1,0.0891
78.1967,381.8063,-189.7179,-242.211,243.1748,-268.1622,43.4426,434.1173,-267.2544,225.1333,86.2719,-499.6719,2.093791666666673,280.9377186517309,-483.59520000000003,-0.09639912772636214,0.5,0.007452867762675982,-211.53374999999997,-585.9438,-0.686500,-2.318400,1,0.0892
386.8088,-192.2036,-245.3845,246.3609,-271.6757,44.0118,439.8052,-270.756,228.0831,87.4023,-506.2187,-1003.1835,-88.07915833333333,395.7222278476584,-1389.4984,-0.7071071043185437,0.5,-0.22257824336069054,-1129.4095416666667,-496.96479999999997,0.208000,-0.549700,1,0.0893
-199.5744,-254.7948,255.8086,-282.0942,45.6996,456.6713,-281.1392,236.8298,90.7541,-525.6316,-1041.6545,473.678,-85.4539416666667,418.5133967650368,-522.1992000000001,-0.6433510060116984,0.5,-0.20418448328534236,-613.5892083333335,1515.3325,0.678100,0.088100,1,0.0894
-263.2004,264.2476,-291.4004,47.2072,471.7367,-290.4139,244.6427,93.748,-542.972,-1076.0183,489.3045,76.1923,-64.74383333333333,432.94682224335264,-810.3474999999999,-0.797510758799646,0.5,-0.1495422301466675,-492.8952083333333,-413.11220000000003,0.007300,-0.580400,1,0.0829
273.6696,-301.7905,48.8904,488.5568,-300.7688,253.3656,97.0907,-562.332,-1114.3844,506.751,78.909,-256.1602,-65.68356666666666,447.7789939066711,-1294.2108999999998,-0.808135165242113,0.5,-0.14668746761311935,-700.946225,-335.06919999999997,0.323900,-0.537700,1,0.0898
-299.3482,48.4948,484.6031,-298.3348,251.3153,96.3049,-557.7813,-1105.3662,502.6501,78.2704,-254.0872,-186.3733,-103.30436666666667,433.12916867019845,205.04510000000002,-0.6474392298904015,0.5,-0.23850706472527636,-778.3427333333333,67.7139,0.654800,-0.619600,1,0.0899
47.4446,474.1093,-291.8745,245.8732,94.2195,-545.7029,-1081.4302,491.7655,76.5755,-248.5852,-182.3375,269.4439,-54.20823333333334,430.97868505244224,-560.4558999999999,-0.8825783812246512,0.5,-0.12577938355956375,-437.8361833333334,451.78139999999996,1.644800,-1.279800,1,0.0900
386.9932,-238.2434,200.6947,76.907,-445.4316,-882.7206,401.405,62.505,-202.9084,-148.8335,219.9344,-625.8575,-99.62964166666666,385.1010381357392,-1184.0165,-0.5262723769569857,0.5,-0.25871039493612275,-883.6128833333333,-845.7918999999999,3.375400,0.343700,1,0.0902
-234.9114,197.8878,75.8314,-439.2019,-870.375,395.791,61.6308,-200.0705,-146.7519,216.8584,-617.1043,1256.355,-25.33838333333333,522.105214418955,1109.7513,0.7666394552931183,0.5,-0.04853118228570768,410.4386333333334,1873.4593,2.528800,0.828400,1,0.0903
192.8669,73.9073,-428.0583,-848.2915,385.7489,60.0671,-194.9942,-143.0285,211.3562,-601.4469,1224.4783,579.6685,42.68948333333333,530.431134196006,2423.6317,0.4217083637278669,0.5,0.08048072705603691,937.0038833333333,-644.8098,0.202900,-1.919800,1,0.0904
69.8086,-404.3193,-801.2475,364.3563,56.7359,-184.1804,-135.0965,199.635,-568.0923,1156.5721,547.5216,-409.6158,-8.993524999999986,513.592678606095,1497.7875,0.6226404046800844,0.5,-0.01751100701900805,484.41790833333334,-957.1374000000001,-1.093900,-2.860400,1,0.0905
-411.3245,-815.1299,370.6691,57.7189,-187.3715,-137.4372,203.0938,-577.9351,1176.6108,557.008,-416.7128,-719.314,-75.01036666666667,556.9125604155831,1395.6584,0.6975693136827081,0.5,-0.13468966584369588,-151.49279166666676,-302.60119999999995,-0.743600,-1.676400,1,0.0906
-842.6148,383.1675,59.6651,-193.6894,-142.0714,209.9418,-597.4221,1216.2843,575.7894,-430.7637,-743.5681,-358.5047,-71.98217499999998,572.6215870583544,-363.57550000000003,0.6885348009423299,0.5,-0.12570635935969135,-443.1233666666665,385.06339999999994,0.448500,-0.409300,1,0.0907
392.2431,61.0783,-198.277,-145.4364,214.9145,-611.5725,1245.0928,589.4274,-440.9667,-761.18,-366.9962,138.5789,9.742183333333339,537.1637438564782,-1540.1719999999998,0.6941783449641256,0.5,0.01813633821108776,-324.78237500000006,505.5751,0.931600,0.303000,1,0.0908
64.6124,-209.7497,-153.8516,227.3498,-646.9591,1317.1359,623.5326,-466.4817,-805.2232,-388.2312,146.5973,324.9259,2.8047833333333294,563.4277648703024,-650.2921,0.7357216546509263,0.5,0.004978070851680508,-21.453766666666684,178.32860000000002,0.597800,0.216900,1,0.0910
-219.9759,-161.3525,238.4341,-678.5011,1381.352,653.9325,-489.2247,-844.4813,-407.1591,153.7445,340.7675,118.5844,7.176700000000007,591.528508532422,1027.3327,0.7124025919060861,0.5,0.012132466815155226,88.90805833333333,-222.18309999999997,0.036100,-0.393700,1,0.0912
-169.3029,250.1825,-711.9331,1449.4157,686.1539,-513.3304,-886.0916,-427.2212,161.32,357.5582,124.4275,-133.048,15.677550000000002,618.1294006830602,-308.10450000000003,0.6854941051016744,0.5,0.02536289324314659,-55.43668333333334,-257.4755,-0.179000,-0.551500,1,0.0913
263.6457,-750.2449,1527.4143,723.0785,-540.9547,-933.7756,-450.2116,170.0013,376.7998,131.1234,-140.2079,-196.7133,14.996249999999982,651.8691314375078,-1592.8916,0.690323900783863,0.5,0.023005000968380124,-270.1295333333334,-56.50540000000001,0.086500,-0.423700,1,0.0915
-770.7827,1569.2269,742.8726,-555.7632,-959.3375,-462.536,174.655,387.1146,134.7129,-144.046,-202.0983,19.3056,-5.556341666666668,665.312226876247,-1177.6794,0.7939562151359908,0.5,-0.008351479864944429,-252.66229166666665,221.4039,0.237400,-0.395600,1,0.0916
1622.9257,768.2936,-574.7814,-992.1659,-478.364,180.6317,400.3616,139.3227,-148.9753,-209.0141,19.9662,-29.9407,58.18834166666667,645.9253632617439,-1192.2359000000001,0.8151233458962842,0.5,0.09008524045679459,-349.437575,-49.9069,0.122300,-0.431600,1,0.0917
795.9526,-595.4738,-1027.8845,-495.5854,187.1345,414.7749,144.3384,-154.3385,-216.5387,20.685,-31.0186,10.344,-78.96750833333333,457.85260803922375,1106.4628,-0.21331830582629485,0.5,-0.17247364533172166,-272.70601666666664,41.3626,0.129500,-0.309300,1,0.0918
-624.6974,-1078.329,-519.9067,196.3184,435.1304,151.422,-161.9128,-227.1656,21.7002,-32.5409,10.8517,-54.2504,-156.94834166666666,393.8028808013671,1972.3753000000002,-0.8709728844541206,0.5,-0.3985454381310947,-183.3912916666667,-65.1021,0.093500,-0.338300,1,0.0919
-1114.7152,-537.45,202.9428,449.813,156.5314,-167.3762,-234.8308,22.4324,-33.6389,11.2178,-56.081,-44.8971,-112.17098333333335,380.63060309160386,876.0102000000002,-1.2891934769279825,0.5,-0.29469775268186515,-122.30565833333338,11.183900000000001,0.180000,-0.352800,1,0.0920
-553.5616,209.0265,463.2975,161.2239,-172.3938,-241.8706,23.1049,-34.6474,11.5541,-57.7622,-46.243,-115.6742,-29.495491666666666,239.66376212557827,-488.11160000000007,-0.1011075877135525,0.5,-0.12307030234753906,-212.15088333333333,-69.43119999999999,0.374800,-0.237900,1,0.0921
212.7523,471.5554,164.0976,-175.4666,-246.1817,23.5167,-35.2649,11.76,-58.7918,-47.0673,-117.736,282.9741,40.51231666666667,197.4415317789245,-613.5597,0.6671654970341665,0.5,0.20518639772215286,26.529425000000014,400.7101,0.202000,-0.374300,1,0.0923
487.5962,169.6797,-181.4354,-254.556,24.3167,-36.4645,12.1601,-60.7917,-48.6684,-121.741,292.5999,-328.0391,-3.7786250000000017,219.89879823861068,-427.1331,0.7248944411895528,0.5,-0.017183472716766093,-296.8286166666667,-620.639,0.245300,-0.157800,1,0.0925
177.4261,-189.7185,-266.1774,25.4268,-38.1292,12.7152,-63.567,-50.8902,-127.2989,305.9581,-343.0152,229.5679,-27.308525,186.73584269571427,318.2549,0.15761260522854895,0.5,-0.14624147461798725,-53.503375000000005,572.5831000000001,0.353300,-0.064600,1,0.0926
-195.0318,-273.632,26.1389,-39.1971,13.0713,-65.3473,-52.3155,-130.864,314.5268,-352.6218,235.9972,196.1548,-26.926708333333337,193.2560930428907,875.779,0.15919810871789938,0.5,-0.13933174322849406,168.07959999999997,-39.8424,0.050500,-0.352300,1,0.0928
-286.2783,27.347,-41.0087,13.6755,-68.3674,-54.7333,-136.9121,329.0631,-368.9187,246.9042,205.2203,-313.9932,-37.333466666666666,212.1935983602684,55.47710000000001,0.11112775028089655,0.5,-0.17594058894795164,-100.812075,-519.2135000000001,0.093900,-0.258800,1,0.0929
28.2922,-42.4261,14.1482,-70.7306,-56.6252,-141.6446,340.4374,-381.6706,255.4386,212.3139,-324.8466,113.3646,-4.495733333333331,208.38735271092443,326.98679999999996,-0.17613616584146108,0.5,-0.021573926031625598,13.563616666666675,438.2112,0.136900,-0.252000,1,0.0930
-43.9606,14.6599,-73.2888,-58.6733,-146.7677,352.7505,-395.4751,264.6774,219.993,-336.5959,117.4649,-43.9986,-10.767858333333331,215.91391868167992,118.12620000000001,-0.09208007095032496,0.5,-0.04987107083707014,-19.17661666666664,-161.4635,0.007200,-0.295100,1,0.0931
15.4013,-76.9954,-61.6407,-154.1904,370.5909,-415.4763,278.0635,231.1192,-353.6192,123.4057,-46.2238,-169.5606,-21.59381666666667,230.94024115522768,-168.57269999999994,0.019866928084510058,0.5,-0.0935039149459395,-168.11311666666668,-123.3368,0.137000,-0.165700,1,0.0933
-79.5137,-63.6567,-159.2336,382.7118,-429.0653,287.1581,238.6784,-365.1851,127.4419,-47.7357,-175.1065,47.8321,-19.639525,239.0823440565862,-127.876,-0.011902532619986365,0.5,-0.08214544272357291,-106.1402083333333,222.9386,0.230700,-0.173000,1,0.0934
-65.2257,-163.1582,392.1446,-439.6405,294.2358,244.5612,-374.1859,130.583,-48.9122,-179.4223,49.011,32.6599,-10.612441666666664,244.62387218776453,129.21619999999993,-0.12650255992208112,0.5,-0.043382690216258006,-65.48375833333334,-16.351100000000002,0.158600,-0.273900,1,0.0936
-166.9798,401.3297,-449.9381,301.1276,250.2895,-382.9503,133.6416,-50.0579,-183.6249,50.159,33.4249,-233.9065,-24.79043333333334,257.6205640976387,-419.48689999999993,-0.0069614826659112625,0.5,-0.09622847236621021,-276.13363333333336,-267.3314,0.274300,-0.122400,1,0.0937
413.7545,-463.8679,310.4503,258.0382,-394.8061,137.7791,-51.6076,-189.3098,51.7119,34.4597,-241.1481,189.8566,4.609233333333334,267.78262078559584,-483.495,-0.28913696766303315,0.5,0.01721259325864382,-99.43514166666665,431.00469999999996,0.411300,0.065000,1,0.0939
-479.2827,320.7669,266.6131,-407.926,142.3576,-53.3226,-195.6008,53.4303,35.6048,-249.1617,196.1657,338.2943,-2.67175833333333,266.2236752835181,620.7318,-0.41056382608100017,0.5,-0.010035765340847215,238.22643333333335,142.12860000000003,0.086700,-0.194100,1,0.0941
335.2514,278.6523,-426.3463,148.7859,-55.7305,-204.4333,55.843,37.2126,-260.4129,205.0238,353.5704,-278.3718,15.753716666666671,250.4538325495567,-316.5338,-0.24088562243122283,0.5,0.06290068116041554,-45.14164166666666,-631.9422,-0.100700,-0.554400,1,0.0942
274.4744,-419.954,146.5551,-54.8949,-201.3682,55.0057,36.6546,-256.5085,201.9499,348.2692,-274.1981,-109.9164,-21.160933333333332,229.28736421197286,219.924,-0.04515919950292153,0.5,-0.09229001086024988,-133.22034166666668,164.2817,0.043300,-0.584200,1,0.0943
-419.4463,146.378,-54.8285,-201.1248,54.9392,36.6103,-256.1983,201.7057,347.8482,-273.8667,-109.7835,-677.5839,-100.44588333333333,273.4961376072973,-184.36429999999996,-0.389339758457639,0.5,-0.3672661859568652,-710.1972999999999,-567.8004,0.224600,-0.397800,1,0.0944
