pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
0.0001,-0.0001,-0.0013,-0.0002,-0.0,-0.0007,0.0005,-0.0002,0.0002,0.0001,0.0004,0.0,-9.999999999999999e-05,0.0004672615256292062,0.0022,-0.11796532324149887,0.5,-0.21401245448763953,0.00010833333333333337,-0.0004,0.200200,-0.407400,1,0.0853
-0.0001,-0.0012,-0.0002,-0.0,-0.0007,0.0005,-0.0002,0.0002,0.0001,0.0004,0.0,0.0,-9.999999999999999e-05,0.000443471156521669,0.002,-0.08967859241188064,0.5,-0.22549329992741893,0.00022500000000000005,0.0,-0.119100,-0.818100,1,0.0853
-0.0013,-0.0002,-0.0,-0.0007,0.0005,-0.0002,0.0002,0.0001,0.0004,0.0,0.0,-0.0009,-0.000175,0.0005133630943753813,0.0017000000000000001,-0.10000175589127949,0.5,-0.3408886634600447,-0.0005083333333333332,-0.0009,-0.051700,-0.604700,1,0.0854
-0.0002,-0.0,-0.0007,0.0005,-0.0002,0.0002,0.0001,0.0004,0.0,0.0,-0.0009,-0.0003,-9.166666666666665e-05,0.00039042355917074924,-0.0007999999999999999,-0.03183351767448709,0.5,-0.23478714264636444,-0.0007166666666666666,0.0006000000000000001,0.320600,-0.171200,1,0.0856
-0.0,-0.0007,0.0005,-0.0002,0.0002,0.0001,0.0004,0.0,0.0,-0.0009,-0.0003,0.0004,-4.166666666666666e-05,0.00041121432638251094,-0.00039999999999999996,-0.04600800040127441,0.5,-0.10132566563900024,-0.0002749999999999999,0.0007,0.126400,-0.653400,1,0.0858
-0.0007,0.0005,-0.0002,0.0002,0.0001,0.0004,0.0,0.0,-0.0009,-0.0003,0.0004,-0.0004,-7.5e-05,0.0004225419111362406,-0.001,-0.03269006759253843,0.5,-0.17749676547246046,-0.0006,-0.0008,-0.226100,-1.310100,1,0.0859
0.0005,-0.0002,0.0002,0.0001,0.0003,0.0,0.0,-0.0008,-0.0003,0.0004,-0.0004,-0.0017,-0.00015833333333333332,0.0005823205493731285,-0.0026,-0.23094054617211543,0.5,-0.2719001786964261,-0.0021166666666666664,-0.0013,0.347600,-0.532000,1,0.0860
-0.0002,0.0002,0.0001,0.0003,0.0,0.0,-0.0008,-0.0003,0.0004,-0.0004,-0.0017,0.0012,-0.0001,0.0006733003292241386,-0.0009,-0.13101144456358707,0.5,-0.14852191085859348,-0.0008166666666666666,0.0029,0.408500,-0.175100,1,0.0862
0.0002,0.0001,0.0003,0.0,0.0,-0.0009,-0.0003,0.0004,-0.0004,-0.0017,0.0012,-0.0006,-0.00014166666666666665,0.0006957709552878894,-0.0021,-0.10086032268613827,0.5,-0.2036107744642413,-0.001325,-0.0018,0.070200,-0.579800,1,0.0863
0.0001,0.0003,0.0,0.0,-0.0008,-0.0003,0.0004,-0.0004,-0.0017,0.0012,-0.0006,-0.0004,-0.00018333333333333334,0.0006829267082849292,-0.0019,-0.05207198819707067,0.5,-0.26845203541930895,-0.0014999999999999998,0.00019999999999999993,0.433500,-0.249700,1,0.0864
0.0003,0.0,0.0,-0.0009,-0.0003,0.0004,-0.0004,-0.0017,0.0012,-0.0006,-0.0004,0.0008,-0.0001333333333333333,0.0007408703590297622,0.0016,-0.060361194986078524,0.5,-0.17996826535168714,-0.0006,0.0012000000000000001,0.194500,-0.357400,1,0.0865
0.0,0.0,-0.0009,-0.0003,0.0004,-0.0004,-0.0017,0.0012,-0.0006,-0.0004,0.0008,-0.0003,-0.0001833333333333333,0.0007301065371269836,0.0007,-0.008631478523982095,0.5,-0.25110456201392034,-0.0007166666666666666,-0.0011,-0.149100,-0.573500,1,0.0866
0.0,-0.0009,-0.0003,0.0004,-0.0004,-0.0018,0.0012,-0.0006,-0.0004,0.0008,-0.0004,-0.0005,-0.00024166666666666664,0.0007510640599990271,0.0002999999999999999,0.015219661953122998,0.5,-0.32176528976994306,-0.0011166666666666666,-9.999999999999999e-05,0.062500,-0.576400,1,0.0867
-0.0009,-0.0003,0.0004,-0.0004,-0.0017,0.0012,-0.0006,-0.0004,0.0008,-0.0003,-0.0005,-0.0,-0.00022499999999999997,0.0007327175444876422,0.0012,0.03734181250093487,0.5,-0.3070756181793277,-0.0007666666666666667,0.0005,0.638600,-0.453500,1,0.0868
-0.0003,0.0004,-0.0004,-0.0016,0.0011,-0.0005,-0.0004,0.0007,-0.0003,-0.0005,-0.0,0.0001,-0.00014166666666666665,0.0006575945221453381,0.0012000000000000001,-0.035652284339511446,0.5,-0.2154313128600597,-0.00055,0.0001,1.035500,0.072200,1,0.0871
0.0004,-0.0004,-0.0016,0.0011,-0.0005,-0.0004,0.0007,-0.0003,-0.0005,-0.0,0.0001,0.0014,-3.3881317890172014e-21,0.0007799572637865059,0.0015,-0.0010173119348501603,0.5,-4.343991141998615e-18,0.0008500000000000001,0.0013,0.899500,0.190700,1,0.0872
-0.0004,-0.0016,0.0011,-0.0005,-0.0004,0.0007,-0.0003,-0.0005,-0.0,0.0001,0.0014,0.0003,-8.33333333333334e-06,0.0007761640004248816,0.0031999999999999997,0.007139627280178905,0.5,-0.010736548709065184,0.0011583333333333333,-0.0011,0.686600,0.033900,1,0.0873
-0.0016,0.0011,-0.0005,-0.0004,0.0007,-0.0003,-0.0005,-0.0,0.0001,0.0014,0.0003,0.0008,9.166666666666667e-05,0.0007963022178935723,0.004,-0.08753234990322485,0.5,0.11511527846031902,0.0018666666666666666,0.0005,0.288700,-0.320900,1,0.0875
0.0012,-0.0005,-0.0004,0.0007,-0.0003,-0.0005,-0.0,0.0001,0.0014,0.0003,0.0008,-0.0004,0.00019999999999999998,0.0006493586579592719,0.0011,0.11893426413571767,0.5,0.30799572709603723,0.0012749999999999999,-0.0012000000000000001,-0.084000,-0.636400,1,0.0876
-0.0006,-0.0004,0.0007,-0.0003,-0.0005,-0.0,0.0001,0.0014,0.0003,0.0008,-0.0005,-0.0004,5e-05,0.0006075908711186062,0.0007999999999999999,0.15927438880368994,0.5,0.08229208186730276,0.000725,9.999999999999999e-05,0.169900,-0.325900,1,0.0877
-0.0004,0.0008,-0.0003,-0.0005,-0.0,0.0001,0.0014,0.0003,0.0008,-0.0005,-0.0004,-0.0,0.00010833333333333333,0.0005851756621353588,0.0003,0.14163990038568042,0.5,0.1851292786318851,0.0006333333333333333,0.0004,0.561400,0.052800,1,0.0878
0.0008,-0.0003,-0.0005,-0.0,0.0001,0.0015,0.0003,0.0008,-0.0005,-0.0004,-0.0,0.0007,0.00020833333333333335,0.0006020220557052337,-0.0002000000000000001,0.10960676127393593,0.5,0.3460554066144251,0.001175,0.0007,0.392200,-0.050500,1,0.0879
-0.0004,-0.0005,-0.0,0.0001,0.0015,0.0003,0.0009,-0.0005,-0.0004,-0.0,0.0008,-0.0001,0.00014166666666666665,0.0006047841671942883,0.0011,0.16141706316000046,0.5,0.2342429582456277,0.001075,-0.0009000000000000001,0.105800,-0.215800,1,0.0880
-0.0005,-0.0,0.0002,0.0016,0.0003,0.0009,-0.0005,-0.0004,-0.0,0.0008,-0.0001,-0.0003,0.00016666666666666666,0.0006168918507773916,-0.0009000000000000001,0.18162150122499124,0.5,0.2701711755236551,0.0006666666666666669,-0.00019999999999999998,0.342400,-0.264900,1,0.0881
-0.0,0.0001,0.0015,0.0003,0.0009,-0.0005,-0.0004,-0.0,0.0008,-0.0001,-0.0003,0.0004,0.00022500000000000002,0.0005673402858955109,-0.0010999999999999998,0.12311195000595654,0.5,0.3965866852874145,0.0008,0.0007,0.406800,-0.326500,1,0.0882
0.0001,0.0015,0.0003,0.0009,-0.0005,-0.0004,-0.0,0.0008,-0.0001,-0.0003,0.0004,-0.0005,0.00018333333333333334,0.0005997684738482194,-0.0033,0.1314612936323233,0.5,0.3056729982555407,0.00011666666666666672,-0.0009,0.227500,-0.223800,1,0.0885
0.0016,0.0003,0.0009,-0.0005,-0.0004,-0.0,0.0008,-0.0001,-0.0003,0.0004,-0.0005,0.0,0.00018333333333333334,0.0006202598021976132,-0.0027,0.16637288926551336,0.5,0.29557459166172473,-5.833333333333327e-05,0.0005,0.227600,-0.129700,1,0.0886
0.0003,0.0009,-0.0005,-0.0004,-0.0,0.0008,-0.0001,-0.0003,0.0004,-0.0005,0.0,0.0003,7.5e-05,0.0004548351349665063,-9.999999999999994e-05,0.034531995751336586,0.5,0.16489455044182652,0.0001666666666666666,0.0003,0.049000,-0.248400,1,0.0887
0.001,-0.0005,-0.0004,-0.0,0.0009,-0.0001,-0.0003,0.0004,-0.0006,0.0,0.0004,-0.0004,3.333333333333334e-05,0.0005120763831912405,-0.0006999999999999999,0.07676609162707389,0.5,0.06509432837201612,-0.00019999999999999998,-0.0008,0.024900,-0.204400,1,0.0889
-0.0006,-0.0005,-0.0,0.0009,-0.0001,-0.0003,0.0004,-0.0006,0.0,0.0004,-0.0005,0.0002,-5.8333333333333326e-05,0.0004517712056143267,0.00030000000000000003,0.044709706356770934,0.5,-0.12912112035314519,-5.833333333333323e-05,0.0007,0.094000,-0.231100,1,0.0890
-0.0005,-0.0,0.0009,-0.0001,-0.0003,0.0004,-0.0006,0.0,0.0004,-0.0005,0.0002,0.0,-8.333333333333327e-06,0.00042122506520333704,-0.00019999999999999996,0.03289453128863429,0.5,-0.019783517739602855,-5.0000000000000016e-05,-0.0002,-0.129400,-0.988300,1,0.0891
-0.0,0.0008,-0.0001,-0.0003,0.0004,-0.0005,0.0,0.0004,-0.0004,0.0002,0.0,-0.0008,-2.4999999999999998e-05,0.00042254191113624064,-0.0014000000000000002,0.006189319464187268,0.5,-0.05916558849082014,-0.0007166666666666667,-0.0008,-0.295900,-1.209100,1,0.0892
0.0008,-0.0001,-0.0003,0.0004,-0.0005,0.0,0.0004,-0.0004,0.0002,0.0,-0.0008,-0.0015,-0.00015,0.000586657196893268,-0.0029,-0.10795336746620572,0.5,-0.25568550954260305,-0.0020666666666666667,-0.0007,0.151700,-0.290700,1,0.0893
-0.0001,-0.0003,0.0004,-0.0006,0.0,0.0004,-0.0004,0.0002,0.0,-0.0008,-0.0016,0.0007,-0.000175,0.0005987834889729898,-0.0011000000000000003,-0.1450217089624619,0.5,-0.29225873953440695,-0.0013166666666666667,0.0023,0.499200,0.169200,1,0.0894
-0.0003,0.0004,-0.0006,0.0,0.0004,-0.0005,0.0002,0.0,-0.0008,-0.0016,0.0007,0.0003,-0.00015,0.0006171169527191206,-0.0009000000000000003,-0.1601190322167443,0.5,-0.24306536431013867,-0.0009166666666666668,-0.0004,0.260000,-0.103400,1,0.0895
0.0004,-0.0006,0.0,0.0004,-0.0005,0.0002,0.0,-0.0008,-0.0017,0.0007,0.0003,-0.0001,-0.00014166666666666665,0.0006356864181514516,-0.001,-0.2099105416055246,0.5,-0.22285586063450255,-0.0009499999999999999,-0.00039999999999999996,0.322300,-0.166500,1,0.0898
-0.0006,0.0,0.0004,-0.0005,0.0002,0.0,-0.0008,-0.0017,0.0007,0.0003,-0.0001,0.0,-0.000175,0.0006166103577895308,0.0015999999999999999,-0.19343279002084574,0.5,-0.283809238654558,-0.000775,0.0001,0.396500,-0.316300,1,0.0899
0.0,0.0004,-0.0004,0.0002,0.0,-0.0008,-0.0016,0.0007,0.0003,-0.0001,0.0,0.0003,-8.333333333333336e-05,0.0005885481194336526,0.0002999999999999999,-0.21859350769855737,0.5,-0.14159112737017282,-0.0003083333333333335,0.0003,0.938600,-0.724500,1,0.0900
0.0003,-0.0004,0.0001,0.0,-0.0006,-0.0013,0.0006,0.0003,-0.0001,0.0,0.0003,-0.0008,-0.00013333333333333334,0.0005233439489369193,-0.0006000000000000001,-0.09831510742707704,0.5,-0.25477141530490727,-0.0008333333333333334,-0.0011,1.711400,0.117100,1,0.0902
-0.0004,0.0001,0.0,-0.0006,-0.0013,0.0006,0.0003,-0.0001,0.0,0.0003,-0.0008,0.0018,-8.333333333333342e-06,0.0007443770699196895,0.0021999999999999997,0.19347111049871452,0.5,-0.011195027997308439,0.0009749999999999997,0.0026,1.194100,0.455000,1,0.0903
0.0001,0.0,-0.0006,-0.0013,0.0006,0.0003,-0.0001,0.0,0.0003,-0.0008,0.0018,0.0008,9.166666666666665e-05,0.0007653521339154211,0.0039,0.10050388074124997,0.5,0.1197704204825229,0.0016833333333333333,-0.001,0.218200,-0.826200,1,0.0904
0.0,-0.0006,-0.0012,0.0005,0.0002,-0.0001,0.0,0.0002,-0.0007,0.0017,0.0007,-0.0004,2.5000000000000008e-05,0.0007166182154164563,0.0026,0.15732211667872437,0.5,0.034886030770848786,0.0010416666666666667,-0.0011,-0.396700,-1.423200,1,0.0905
-0.0006,-0.0012,0.0005,0.0002,-0.0001,0.0,0.0002,-0.0007,0.0017,0.0007,-0.0004,-0.001,-5.833333333333333e-05,0.000770777024970401,0.0020999999999999994,0.18833875458972704,0.5,-0.07568110590020183,0.00010000000000000003,-0.0006000000000000001,-0.470400,-1.040000,1,0.0906
-0.0012,0.0005,0.0003,-0.0001,0.0,0.0003,-0.0008,0.0018,0.0008,-0.0004,-0.001,-0.0009,-5.833333333333333e-05,0.0008331249739518209,-0.001,0.20850819706690893,0.5,-0.07001742252331544,-0.0005833333333333334,0.00010000000000000005,0.035100,-0.468400,1,0.0907
0.0005,0.0003,-0.0001,0.0,0.0003,-0.0008,0.0018,0.0008,-0.0004,-0.001,-0.0009,-0.0,4.166666666666666e-05,0.0007587910706438821,-0.003,0.19443027121671838,0.5,0.0549118372195296,-0.000625,0.0009,0.373100,-0.001100,1,0.0908
0.0003,-0.0001,0.0,0.0003,-0.0008,0.0019,0.0008,-0.0004,-0.0011,-0.0009,-0.0,0.0004,3.333333333333333e-05,0.0007856349166261784,-0.0021,0.23070338771189314,0.5,0.04242847434531689,-0.0002833333333333333,0.0004,0.294400,0.142400,1,0.0910
0.0,0.0003,-0.0009,0.0021,0.0009,-0.0004,-0.0012,-0.001,-0.0,0.0004,0.0002,0.0,3.333333333333333e-05,0.0008615231988880057,-0.0008999999999999998,0.28855804064293594,0.5,0.03869111671657933,-0.0001833333333333333,-0.0002,0.083100,-0.129000,1,0.0913
0.0003,-0.001,0.0022,0.001,-0.0005,-0.0013,-0.0011,-0.0,0.0004,0.0003,0.0,-0.0001,1.6666666666666674e-05,0.0009281103861550569,-0.0019000000000000002,0.30542016980779196,0.5,0.017957614695055815,-0.000325,-0.0001,0.150000,-0.065500,1,0.0915
0.0024,0.0011,-0.0005,-0.0014,-0.0012,-0.0,0.0005,0.0003,0.0,-0.0001,0.0002,0.0,0.00010833333333333333,0.0009517162859218544,-0.0014999999999999998,0.3208533584513784,0.5,0.11382932193818385,-0.00022499999999999994,-0.0002,-0.009900,-0.240400,1,0.0917
0.0011,-0.0005,-0.0015,-0.0012,-0.0,0.0005,0.0003,0.0,-0.0001,0.0002,0.0,-0.0002,-0.00011666666666666667,0.0006718548123582124,0.002,-0.11708460296123145,0.5,-0.1736483699637381,-0.0003333333333333333,-0.0002,-0.016300,-0.275000,1,0.0918
-0.0001,0.0006,0.0003,0.0,-0.0001,0.0002,0.0,-0.0002,-0.0005,0.0004,-0.0002,0.0004,6.666666666666666e-05,0.00030368111930481,-0.0006999999999999999,0.0009007007672330098,0.5,0.2195277970901948,0.0002,0.0006000000000000001,0.198500,0.043200,1,0.0923
0.0002,-0.0004,0.0,-0.0004,-0.0003,0.0003,0.0001,-0.0007,0.0002,0.0002,-0.0003,-0.0004,-0.000125,0.0003139134700306227,0.0003000000000000001,-0.0056684060413092156,0.5,-0.39819763640652217,-0.0007999999999999999,-0.00010000000000000005,0.102100,-0.108400,1,0.0943
-0.0004,0.0,-0.0004,-0.0003,0.0003,0.0001,-0.0007,0.0002,0.0002,-0.0003,-0.0004,-0.0003,-0.00016666666666666666,0.0003009245014211298,0.00030000000000000014,0.002181299488979124,0.5,-0.5538469351370298,-0.0009333333333333333,0.00010000000000000005,0.201200,-0.022400,1,0.0944
0.0,-0.0004,-0.0003,0.0003,0.0001,-0.0007,0.0002,0.0002,-0.0003,-0.0004,-0.0003,0.0004,-9.999999999999999e-05,0.0003291402943021917,-0.00019999999999999993,-0.0033794977058060577,0.5,-0.30382088705098137,-0.0004333333333333333,0.0007,0.210500,-0.015200,1,0.0945
-0.0003,-0.0005,-0.0003,0.0005,0.0006,0.0001,0.0004,0.0001,0.0003,-0.0001,-0.0002,-0.0002,3.333333333333333e-05,0.000339934634239519,0.0003999999999999999,0.007929268485015158,0.5,0.0980577791084021,0.0003083333333333333,0.0,0.114000,-0.101000,1,0.0957
0.0005,0.0007,0.0001,0.0004,0.0002,0.0003,-0.0001,-0.0002,-0.0002,0.0005,-0.0004,0.0,0.00015,0.0003253203549323856,-0.0018000000000000002,3.1480319044403708e-18,0.5,0.46108255030222595,0.00010833333333333337,0.0004,0.178800,-0.038600,1,0.0960
0.0006,0.0001,0.0004,0.0002,0.0003,-0.0001,-0.0002,-0.0002,0.0005,-0.0004,0.0,0.0,9.999999999999999e-05,0.0002943920288775949,-0.0012,0.0029253623750512296,0.5,0.33968195640114424,-3.049318610115481e-20,0.0,0.275600,0.017400,1,0.0962
0.0001,0.0004,0.0002,0.0003,-0.0001,-0.0002,-0.0002,0.0005,-0.0004,0.0,0.0,0.0011,0.00014166666666666668,0.0003839668677836091,-0.0002999999999999999,0.05433943797589473,0.5,0.3689544843541571,0.0009583333333333335,0.0011,0.262900,-0.004900,1,0.0963
0.0004,0.0001,0.0003,-0.0001,-0.0002,-0.0002,0.0005,-0.0004,0.0,0.0,0.001,-0.0003,9.166666666666667e-05,0.00038179037296517693,1.0842021724855044e-19,0.04884315972422837,0.5,0.24009622311457401,0.0004583333333333334,-0.0013,0.298300,-0.124800,1,0.0965
0.0001,0.0003,-0.0001,-0.0002,-0.0002,0.0004,-0.0004,0.0,0.0,0.0009,-0.0003,0.0013,0.00015,0.00048562674281111553,0.0018,0.11933313698168117,0.5,0.30887856433346794,0.001475,0.0015999999999999999,0.248200,-0.221700,1,0.0967
0.0003,-0.0001,-0.0002,-0.0002,0.0004,-0.0003,0.0,0.0,0.0009,-0.0003,0.0012,-0.0012,4.1666666666666665e-05,0.0005908444991892725,0.0008000000000000001,0.015508383117657766,0.5,0.07052040969058662,0.0001916666666666667,-0.0024,0.237200,-0.124200,1,0.0968
-0.0001,-0.0002,-0.0002,0.0004,-0.0003,0.0,0.0,0.0009,-0.0003,0.0012,-0.0012,0.0008,8.333333333333333e-05,0.0006242773600109347,0.0006000000000000001,0.003880072714189964,0.5,0.13348746115734925,0.0009083333333333335,0.002,0.120400,-0.132500,1,0.0969
-0.0002,-0.0002,0.0004,-0.0003,0.0,0.0,0.0009,-0.0003,0.0012,-0.0012,0.0008,-0.0002,7.500000000000001e-05,0.0006273289939630294,0.0009,0.010651585523810172,0.5,0.11955430271427449,0.0006333333333333334,-0.001,-0.058300,-0.330900,1,0.0970
-0.0001,0.0004,-0.0003,0.0,0.0,0.0009,-0.0003,0.0012,-0.0011,0.0008,-0.0002,-0.0005,6.666666666666666e-05,0.0006249444419750891,-0.001,0.038389356874560514,0.5,0.10667597871579332,0.00015,-0.00030000000000000003,-0.120600,-0.464200,1,0.0971
0.0004,-0.0003,0.0,0.0,0.0008,-0.0003,0.0011,-0.0011,0.0007,-0.0002,-0.0005,-0.0009,-2.4999999999999994e-05,0.0006443666140741103,-0.001,0.02477719971447753,0.5,-0.03879772889567458,-0.0008999999999999999,-0.00039999999999999996,0.002700,-0.338100,1,0.0972
-0.0003,0.0,0.0,0.0008,-0.0003,0.0011,-0.0011,0.0007,-0.0002,-0.0005,-0.0009,0.0,-5.8333333333333326e-05,0.0006317414203787988,-0.0021000000000000003,0.05187749728238153,0.5,-0.09233721126144434,-0.0008416666666666667,0.0009,0.117900,-0.215000,1,0.0974
0.0,0.0,0.0008,-0.0003,0.0011,-0.0011,0.0007,-0.0002,-0.0004,-0.0009,0.0,0.0003,2.2587545260114674e-21,0.0006284902544988267,-0.0015,0.0036050365229054397,0.5,3.593931514309853e-18,-0.0004666666666666667,0.0003,0.349100,-0.300700,1,0.0976
0.0,0.0007,-0.0002,0.0009,-0.0009,0.0006,-0.0002,-0.0004,-0.0008,0.0,0.0003,-0.0009,-7.500000000000002e-05,0.0005903741751352837,-0.0028,0.014591298518950706,0.5,-0.12703786195416136,-0.0012416666666666667,-0.0012,0.737200,-0.060600,1,0.0977
0.0006,-0.0002,0.0009,-0.0008,0.0006,-0.0002,-0.0004,-0.0007,0.0,0.0002,-0.0008,0.0017,7.499999999999997e-05,0.0007304393654963201,0.0006,0.19124807966755336,0.5,0.10267778663770713,0.00048333333333333307,0.0025,0.858000,0.119600,1,0.0979
-0.0002,0.0008,-0.0008,0.0005,-0.0002,-0.0003,-0.0007,0.0,0.0002,-0.0008,0.0016,0.0008,7.500000000000001e-05,0.0007072540797572915,0.0015,0.15311358552543022,0.5,0.10604377705669887,0.0011166666666666666,-0.0008,1.063700,0.090300,1,0.0981
0.0007,-0.0007,0.0004,-0.0001,-0.0003,-0.0006,0.0,0.0002,-0.0007,0.0014,0.0007,0.0004,0.00011666666666666668,0.0006175669104549634,0.0015,0.06846646895636589,0.5,0.18891309715350676,0.0012833333333333334,-0.0003,1.247700,0.267900,1,0.0982
-0.0006,0.0004,-0.0001,-0.0003,-0.0005,0.0,0.0002,-0.0006,0.0013,0.0007,0.0004,0.0021,0.00025,0.0007783529619223745,0.0050999999999999995,0.3234679747602522,0.5,0.32119063078005194,0.0031750000000000003,0.0017,0.667800,-0.049800,1,0.0983
0.0004,-0.0001,-0.0003,-0.0005,0.0,0.0002,-0.0006,0.0012,0.0007,0.0004,0.002,-0.001,0.0002,0.0007916228058025277,0.0026,0.23561517158318362,0.5,0.2526452571714227,0.0018166666666666667,-0.003,0.293700,-0.139000,1,0.0984
-0.0001,-0.0003,-0.0005,0.0,0.0002,-0.0006,0.0013,0.0007,0.0004,0.0021,-0.001,0.0009,0.00025833333333333334,0.0008420791068671768,0.0033,0.23122480417652036,0.5,0.30677999780142157,0.0026,0.0019,0.272800,-0.091100,1,0.0985
-0.0003,-0.0005,0.0,0.0002,-0.0006,0.0013,0.0007,0.0004,0.0021,-0.001,0.0009,-0.0001,0.00025833333333333334,0.0008420791068671768,0.0024999999999999996,0.23122480417652036,0.5,0.30677999780142157,0.0022416666666666665,-0.001,-0.060100,-0.612700,1,0.0986
-0.0005,0.0,0.0002,-0.0006,0.0012,0.0007,0.0004,0.002,-0.001,0.0009,-0.0001,-0.0007,0.00020833333333333335,0.0008430681401220716,-1.0842021724855044e-19,0.19529094851686318,0.5,0.2471129868460941,0.001225,-0.0006,-0.190000,-1.192000,1,0.0989
0.0,0.0002,-0.0005,0.0011,0.0006,0.0004,0.0018,-0.0009,0.0008,-0.0001,-0.0006,-0.001,0.00015000000000000001,0.0008067424206853965,-0.0017000000000000001,0.12770032427144368,0.5,0.18593272179717607,-8.333333333333173e-06,-0.0004000000000000001,-0.354500,-1.211500,1,0.0990
0.0002,-0.0006,0.0011,0.0006,0.0004,0.0018,-0.0009,0.0008,-0.0001,-0.0007,-0.001,-0.0015,8.333333333333339e-06,0.0009384902177907284,-0.0046,0.0928308026352522,0.5,0.008879500601988121,-0.0016166666666666666,-0.0005,-0.227700,-0.644200,1,0.0992
-0.0006,0.0011,0.0006,0.0004,0.0018,-0.0009,0.0008,-0.0001,-0.0007,-0.001,-0.0015,-0.0001,-1.6666666666666664e-05,0.0009370461864580398,-0.0048000000000000004,0.12878181665870198,0.5,-0.01778636861358634,-0.0017000000000000001,0.0014,0.082300,-0.378000,1,0.0994
0.0011,0.0006,0.0004,0.0019,-0.0009,0.0008,-0.0001,-0.0007,-0.001,-0.0015,-0.0001,-0.0006,-8.333333333333325e-06,0.0009534658998738352,-0.0072,0.1602452139616963,0.5,-0.008740034220837672,-0.002258333333333333,-0.0004999999999999999,0.316500,-0.052100,1,0.0995
0.0006,0.0004,0.0019,-0.0009,0.0009,-0.0001,-0.0007,-0.001,-0.0016,-0.0001,-0.0007,0.0005,-6.666666666666668e-05,0.0009357112565078799,-0.0039,0.1642093819653852,0.5,-0.07124697384585905,-0.0018166666666666667,0.0012000000000000001,0.381200,0.046600,1,0.0996
0.0004,0.002,-0.001,0.0009,-0.0001,-0.0007,-0.0011,-0.0016,-0.0001,-0.0007,0.0005,0.0004,-9.166666666666667e-05,0.0009595644266483043,-0.0022,0.21744445967413786,0.5,-0.09552935539461023,-0.0013916666666666667,-9.999999999999999e-05,0.338600,-0.433900,1,0.0997
0.0018,-0.0009,0.0008,-0.0001,-0.0006,-0.001,-0.0015,-0.0001,-0.0006,0.0005,0.0004,-0.0003,-0.0001333333333333333,0.000864420165325996,-0.0015999999999999999,0.2320448917345311,0.5,-0.15424579901748448,-0.0013583333333333331,-0.0007,0.809500,-0.330800,1,0.0998
-0.0008,0.0007,-0.0001,-0.0006,-0.0009,-0.0014,-0.0001,-0.0006,0.0004,0.0003,-0.0003,0.0006,-0.00023333333333333333,0.0006249444419750891,0.0018,-0.024307801386644956,0.5,-0.37336592550527664,-0.0006000000000000001,0.0009,1.406000,0.429500,1,0.0999
0.0007,-0.0001,-0.0006,-0.0009,-0.0013,-0.0001,-0.0005,0.0004,0.0003,-0.0003,0.0006,0.0016,-1.6666666666666654e-05,0.0007570043299450509,0.0031000000000000003,0.10426151726871037,0.5,-0.022016577700815453,0.0011166666666666666,0.001,1.178700,0.033600,1,0.1002
-0.0001,-0.0005,-0.0008,-0.0012,-0.0001,-0.0005,0.0004,0.0003,-0.0003,0.0005,0.0014,0.0009,2.2587545260114674e-21,0.0007047458170621992,0.0051,0.07222095135776137,0.5,3.205058144749472e-18,0.001825,-0.0005,0.282800,-0.746500,1,0.1003
-0.0005,-0.0008,-0.0012,-0.0001,-0.0005,0.0004,0.0003,-0.0003,0.0005,0.0014,0.0009,-0.0011,-8.333333333333333e-05,0.0007679337355672182,0.0043,0.09269662764879741,0.5,-0.10851616611896191,0.0008083333333333332,-0.002,0.115200,-0.451100,1,0.1004
-0.0008,-0.0012,-0.0001,-0.0005,0.0004,0.0003,-0.0003,0.0005,0.0015,0.0009,-0.0012,0.0004,-8.333333333333315e-06,0.0007952550254827413,0.0042,0.025102744921501656,0.5,-0.010478805650387576,0.0012000000000000001,0.0015999999999999999,0.398000,-0.216500,1,0.1007
-0.0012,-0.0001,-0.0005,0.0004,0.0003,-0.0003,0.0005,0.0015,0.0009,-0.0012,0.0004,0.0003,8.333333333333336e-05,0.0007613949187000279,0.0018,-0.05458308548778851,0.5,0.1094480956446586,0.0014166666666666668,-0.00010000000000000005,0.018600,-0.670100,1,0.1008
-0.0001,-0.0005,0.0004,0.0003,-0.0003,0.0005,0.0015,0.0009,-0.0012,0.0004,0.0003,-0.0007,0.000125,0.0007013380069552769,-0.0013,-0.003090216173189374,0.5,0.178230497320636,0.0005916666666666669,-0.001,-0.191000,-0.675400,1,0.1009
-0.0005,0.0004,0.0003,-0.0003,0.0005,0.0015,0.0009,-0.0012,0.0004,0.0003,-0.0007,-0.0009,5.833333333333334e-05,0.0007554891719203452,-0.0007999999999999999,0.015023105228852099,0.5,0.0772125641092836,-0.00036666666666666656,-0.00019999999999999998,0.034900,-0.281800,1,0.1010
0.0004,0.0003,-0.0003,0.0006,0.0015,0.001,-0.0012,0.0004,0.0003,-0.0007,-0.0009,0.0005,0.00015833333333333335,0.0007576920365308205,-0.0018,-0.07253169442592568,0.5,0.20896765008990928,5.833333333333338e-05,0.0014,0.220000,-0.124200,1,0.1012
